"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1,54.0,5150000.0,53.592233009708735,11.844660194174757,11.844660194174757,98.44660194174757,70.87378640776699,70.87378640776699
1,55.0,5150000.0,54.1747572815534,11.45631067961165,11.45631067961165,98.44660194174757,70.87378640776699,70.87378640776699
1,56.0,5150000.0,55.92233009708738,13.980582524271846,13.980582524271846,98.44660194174757,70.87378640776699,70.87378640776699
1,57.0,5139216.450000005,55.92233009708738,14.563106796116504,14.563106796116504,98.44660194174757,70.87378640776699,70.87378640776699
1,58.0,5127971.979999991,56.116504854368934,14.174757281553399,14.174757281553399,98.44660194174757,70.87378640776699,70.87378640776699
1,59.0,5116266.589999995,56.310679611650485,13.980582524271846,13.980582524271846,98.44660194174757,70.87378640776699,70.87378640776699
1,60.0,5108206.240000005,56.310679611650485,18.640776699029125,13.592233009708737,98.44660194174757,70.87378640776699,58.252427184466015
1,61.0,5099795.370000003,61.55339805825243,18.83495145631068,13.78640776699029,98.44660194174757,70.87378640776699,58.252427184466015
1,62.0,5091076.300000001,61.94174757281553,20.97087378640777,15.922330097087379,98.44660194174757,70.87378640776699,58.252427184466015
1,63.0,5082020.969999999,65.24271844660194,21.35922330097087,16.116504854368934,98.44660194174757,70.87378640776699,58.252427184466015
1,64.0,5072657.440000004,65.4368932038835,22.135922330097088,16.50485436893204,98.44660194174757,70.87378640776699,58.252427184466015
1,65.0,5062985.709999993,65.4368932038835,21.553398058252426,16.310679611650485,98.44660194174757,70.87378640776699,58.252427184466015
1,66.0,5053005.780000007,65.4368932038835,24.271844660194176,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015
1,67.0,5042717.650000008,65.4368932038835,24.07766990291262,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015
1,68.0,5032121.320000003,65.4368932038835,23.689320388349515,17.66990291262136,98.44660194174757,70.87378640776699,58.252427184466015
1,69.0,5021216.790000001,65.4368932038835,24.07766990291262,17.66990291262136,98.44660194174757,70.87378640776699,58.252427184466015
1,70.0,5009897.110000002,74.36893203883496,23.689320388349515,17.864077669902912,98.44660194174757,70.87378640776699,58.252427184466015
1,71.0,4998227.370000008,74.75728155339806,29.126213592233007,21.74757281553398,98.83495145631068,70.87378640776699,58.252427184466015
1,72.0,4986136.2700000005,78.05825242718447,30.29126213592233,22.52427184466019,98.83495145631068,70.87378640776699,58.252427184466015
1,73.0,4973650.949999998,78.05825242718447,35.33980582524272,26.601941747572816,99.22330097087378,70.87378640776699,58.252427184466015
1,74.0,4960771.410000004,78.44660194174757,41.74757281553398,32.62135922330097,99.22330097087378,70.87378640776699,58.252427184466015
1,75.0,4947497.650000002,78.44660194174757,46.40776699029126,37.0873786407767,99.22330097087378,70.87378640776699,58.252427184466015
1,76.0,4933829.670000003,78.44660194174757,48.932038834951456,40.0,99.22330097087378,70.87378640776699,58.252427184466015
1,77.0,4919767.470000005,78.44660194174757,48.932038834951456,40.3883495145631,99.22330097087378,70.87378640776699,58.252427184466015
1,78.0,4912254.059999999,78.44660194174757,50.679611650485434,26.601941747572816,99.22330097087378,70.87378640776699,34.368932038834956
1,79.0,4904523.7600000035,78.44660194174757,54.95145631067962,32.81553398058252,99.22330097087378,70.87378640776699,34.368932038834956
1,80.0,4896184.419999997,90.29126213592234,59.417475728155345,40.97087378640777,99.22330097087378,70.87378640776699,34.368932038834956
1,81.0,4887470.640000004,92.23300970873787,60.38834951456311,42.71844660194174,99.22330097087378,70.87378640776699,34.368932038834956
1,82.0,4878506.16,93.20388349514563,60.77669902912621,44.46601941747573,99.80582524271846,98.25242718446601,76.11650485436893
1,83.0,4869290.980000004,93.59223300970874,61.359223300970875,43.689320388349515,99.80582524271846,98.25242718446601,79.41747572815534
1,84.0,4868083.1800000025,93.59223300970874,64.66019417475728,21.941747572815533,99.80582524271846,98.44660194174757,0.0
1,85.0,4866804.2799999975,93.59223300970874,66.01941747572816,21.35922330097087,99.80582524271846,98.44660194174757,0.0
1,86.0,4865454.279999997,93.59223300970874,68.93203883495146,27.57281553398058,99.80582524271846,98.44660194174757,0.0
1,87.0,4864033.179999999,93.59223300970874,70.09708737864078,32.038834951456316,99.80582524271846,98.44660194174757,0.0
1,88.0,4862540.98,93.59223300970874,72.81553398058253,38.05825242718446,99.80582524271846,98.44660194174757,0.0
1,89.0,4860977.680000001,93.59223300970874,73.98058252427184,39.41747572815534,99.80582524271846,98.44660194174757,0.0
1,90.0,4859343.28,93.59223300970874,74.75728155339806,39.6116504854369,99.80582524271846,98.44660194174757,0.0
1,91.0,4857637.779999995,93.59223300970874,74.1747572815534,40.58252427184466,99.80582524271846,98.44660194174757,0.0
1,92.0,4855861.18,93.59223300970874,74.5631067961165,39.80582524271845,99.80582524271846,98.44660194174757,0.0
1,93.0,4854013.480000001,93.59223300970874,84.66019417475728,68.15533980582525,99.80582524271846,98.44660194174757,0.0
1,94.0,4852094.679999997,93.59223300970874,89.51456310679612,79.41747572815534,99.80582524271846,98.83495145631068,11.844660194174757
1,95.0,4850104.779999997,93.59223300970874,89.70873786407768,79.80582524271844,99.80582524271846,99.22330097087378,23.883495145631066
1,96.0,4848043.779999997,93.59223300970874,89.32038834951457,80.58252427184466,99.80582524271846,99.22330097087378,26.796116504854368
1,97.0,4845911.679999998,93.59223300970874,90.48543689320388,81.16504854368932,99.80582524271846,99.22330097087378,28.155339805825243
1,98.0,4843708.480000003,93.59223300970874,90.67961165048544,83.68932038834951,99.80582524271846,99.22330097087378,28.349514563106798
1,99.0,4841434.180000002,93.59223300970874,91.06796116504854,83.88349514563107,99.80582524271846,99.22330097087378,28.54368932038835
1,100.0,4839088.7799999975,93.59223300970874,90.48543689320388,83.10679611650485,99.80582524271846,99.22330097087378,28.7378640776699
1,101.0,4836672.279999996,93.59223300970874,90.67961165048544,83.10679611650485,99.80582524271846,99.80582524271846,41.16504854368932
1,102.0,4833782.400000001,95.92233009708738,90.29126213592234,84.07766990291262,99.80582524271846,99.80582524271846,43.10679611650485
1,103.0,4830690.206999995,96.31067961165049,90.87378640776699,83.30097087378641,99.80582524271846,99.80582524271846,43.689320388349515
1,104.0,4827526.913999996,96.50485436893203,84.46601941747572,84.46601941747572,99.80582524271846,99.80582524271846,43.689320388349515
1,105.0,4823717.224999998,97.28155339805825,83.49514563106796,83.49514563106796,100.0,99.80582524271846,44.07766990291262
1,106.0,4819458.185999997,97.47572815533981,83.68932038834951,83.68932038834951,100.0,99.80582524271846,44.46601941747573
1,107.0,4814816.413000002,97.47572815533981,83.30097087378641,83.30097087378641,100.0,99.80582524271846,44.46601941747573
1,108.0,4809791.906000002,97.47572815533981,84.07766990291262,84.07766990291262,100.0,99.80582524271846,44.46601941747573
1,109.0,4804384.664999996,97.47572815533981,83.68932038834951,83.68932038834951,100.0,99.80582524271846,44.46601941747573
1,110.0,4798594.690000003,97.47572815533981,83.10679611650485,83.10679611650485,100.0,99.80582524271846,44.46601941747573
1,111.0,4792421.980999997,97.47572815533981,83.88349514563107,83.88349514563107,100.0,99.80582524271846,44.46601941747573
1,112.0,4785866.538000005,97.47572815533981,83.49514563106796,83.49514563106796,100.0,99.80582524271846,44.46601941747573
1,113.0,4778928.361000001,97.47572815533981,83.30097087378641,83.30097087378641,100.0,99.80582524271846,44.46601941747573
1,114.0,4771380.878999999,98.25242718446601,84.27184466019418,84.27184466019418,100.0,99.80582524271846,44.46601941747573
1,115.0,4763450.663000001,98.25242718446601,87.96116504854369,87.96116504854369,100.0,99.80582524271846,44.46601941747573
1,116.0,4755137.713,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,117.0,4746824.762999999,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,118.0,4738511.813,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,119.0,4730198.863000004,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,120.0,4721885.912999999,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,121.0,4713572.962999998,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,122.0,4705260.013,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,123.0,4696947.063000002,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,124.0,4688634.113000003,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,125.0,4680321.163000003,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,126.0,4672008.213000002,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,127.0,4663695.263000002,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,128.0,4655382.313000003,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,129.0,4647069.3630000055,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,130.0,4638756.413,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,131.0,4630443.463000004,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,132.0,4622130.512999999,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,133.0,4613817.562999996,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
1,134.0,4605504.613000003,98.25242718446601,89.90291262135922,89.90291262135922,100.0,99.80582524271846,44.46601941747573
